categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
2.0;14.0;8.961485862731934;-47.43326950073242;0.47124147415161133;2.1130056381225586;8.951837539672852;-47.44144821166992;0.45439612865448;2.1378743300704564;0.7996954328596952;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.967050552368164;-47.42850112915039;0.4712415933609009;2.1082639694213867;8.958917617797852;-47.435394287109375;0.4569590091705322;2.1302398382538184;0.8013584503380428;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.972590446472168;-47.42376708984375;0.4712412357330322;2.103549003601074;8.958639144897461;-47.43558883666992;0.44659972190856934;2.1387527830893425;0.8030121711273859;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.978105545043945;-47.419036865234375;0.4712413549423218;2.0988473892211914;8.969114303588867;-47.426658630371094;0.45526790618896484;2.1235962263460295;0.8046617135887184;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.983596801757812;-47.414344787597656;0.4712413549423218;2.094172477722168;8.966814994812012;-47.428565979003906;0.44125843048095703;2.1366508097466785;0.8063019658253889;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.989067077636719;-47.40966033935547;0.4712415933609009;2.089512825012207;8.984954833984375;-47.413143157958984;0.4638509750366211;2.1043598166214075;0.8079385700750731;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.994508743286133;-47.40501022338867;0.4712415933609009;2.0848817825317383;8.979246139526367;-47.41794204711914;0.4436534643173218;2.1250801678182456;0.8095651868535877;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.999926567077637;-47.40036392211914;0.4712415933609009;2.0802621841430664;8.988838195800781;-47.409759521484375;0.451082706451416;2.1116723630204333;0.8111871450598024;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.00532054901123;-47.395755767822266;0.4712412357330322;2.0756711959838867;8.99917984008789;-47.40095901489258;0.4600111246109009;2.096497211890471;0.812800109077061;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.010690689086914;-47.391151428222656;0.4712413549423218;2.071094512939453;9.005952835083008;-47.39516830444336;0.46252620220184326;2.0892692150845362;0.814408249282176;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.016036987304688;-47.38656997680664;0.4712412357330322;2.0665388107299805;9.012308120727539;-47.38972854614258;0.46434247493743896;2.0829439699089956;0.8160094700552565;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.021364212036133;-47.382022857666016;0.47124147415161133;2.062005043029785;9.007329940795898;-47.3939094543457;0.4451252222061157;2.102390822462809;0.8176021198906932;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.026664733886719;-47.37747573852539;0.4712415933609009;2.0574874877929688;9.014592170715332;-47.38770294189453;0.448644757270813;2.0940207453970174;0.8191893590682948;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.031941413879395;-47.37297058105469;0.4712415933609009;2.0529966354370117;9.020456314086914;-47.382694244384766;0.4496196508407593;2.08880774665625;0.8207672160073932;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.03719425201416;-47.368465423583984;0.47124147415161133;2.0485191345214844;9.031355857849121;-47.373409271240234;0.4601837396621704;2.0719654527196685;0.8223401926834749;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.042425155639648;-47.36399459838867;0.4712413549423218;2.0440664291381836;9.030486106872559;-47.374107360839844;0.4484966993331909;2.0822180974614524;0.8239039371319609;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.047633171081543;-47.35953140258789;0.47124147415161133;2.039628028869629;9.036206245422363;-47.369205474853516;0.4493439197540283;2.0772596729382022;0.8254626450708816;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.05281925201416;-47.3551025390625;0.4712413549423218;2.035215377807617;9.044257164001465;-47.36235046386719;0.4547387361526489;2.0668447073364997;0.8270121349654749;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.05798625946045;-47.35067367553711;0.4712413549423218;2.0308103561401367;9.050531387329102;-47.35698699951172;0.456787109375;2.0605180692801097;0.8285573700740638;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.063126564025879;-47.346282958984375;0.4712413549423218;2.026437759399414;9.050708770751953;-47.35679244995117;0.44702160358428955;2.0684720568675505;0.8300923315845751;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.068245887756348;-47.34189224243164;0.4712413549423218;2.0220727920532227;9.055012702941895;-47.35309600830078;0.44527900218963623;2.06676174720647;0.8316223529861966;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.073342323303223;-47.33753967285156;0.4712413549423218;2.017735481262207;9.06835651397705;-47.341758728027344;0.46140050888061523;2.0436394438173897;0.8331429231867397;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.07841682434082;-47.333187103271484;0.4712413549423218;2.0134105682373047;9.067795753479004;-47.34217834472656;0.45015430450439453;2.0534027617445227;0.8346585346222006;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.083470344543457;-47.3288688659668;0.4712412357330322;2.009108543395996;9.081487655639648;-47.33054733276367;0.4672820568084717;2.0292208678455546;0.8361645826509231;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.088501930236816;-47.32455825805664;0.47124147415161133;2.004819869995117;9.077579498291016;-47.33380126953125;0.44929659366607666;2.0470557380414287;0.8376653941955082;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.09351634979248;-47.320274353027344;0.4712413549423218;2.0005531311035156;9.083971977233887;-47.32835388183594;0.4519517421722412;2.040251548182787;0.839157573355959;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.098505020141602;-47.31599807739258;0.47124147415161133;1.996302604675293;9.09172248840332;-47.321739196777344;0.45745110511779785;2.030102386482298;0.8406438501294323;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.103472709655762;-47.3117561340332;0.47124147415161133;1.9920759201049805;9.09539794921875;-47.31858825683594;0.45472538471221924;2.0297794992951923;0.8421204797327223;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.108419418334961;-47.30751419067383;0.4712415933609009;1.9878568649291992;9.09467601776123;-47.31914138793945;0.44296133518218994;2.040184111825493;0.8435921028998588;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.1133451461792;-47.303306579589844;0.4712413549423218;1.9836654663085938;9.10421371459961;-47.311031341552734;0.4523376226425171;2.0255588710276418;0.8450541029683724;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.11571979522705;-47.301239013671875;0.4659714698791504;1.9856452941894531;9.108175277709961;-47.307621002197266;0.45025789737701416;2.0245301772497313;0.34007527959402395;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.115674018859863;-47.301239013671875;0.4556013345718384;1.9935741424560547;9.105889320373535;-47.30951690673828;0.4350985288619995;2.038951065833348;0.3385891387893495;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.115606307983398;-47.30124282836914;0.44510984420776367;2.001607894897461;9.102143287658691;-47.31262969970703;0.41673028469085693;2.0571150068852004;0.3370947455532418;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.115555763244629;-47.30124282836914;0.43457233905792236;2.0096664428710938;9.106789588928223;-47.30865478515625;0.415981650352478;2.0545323435866605;0.33560579107263117;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;9.115486145019531;-47.30124282836914;0.4239100217819214;2.0178298950195312;9.108516693115234;-47.30713653564453;0.40903961658477783;2.0592378993616087;0.33410891904872847;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.562755584716797;-47.77058410644531;1.2578113079071045;1.8512630462646484;8.559724807739258;-47.77315139770508;1.2558035850524902;2.0136488278662954;0.4510423262119384;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.570737838745117;-47.763771057128906;1.2578113079071045;1.844472885131836;8.549108505249023;-47.7820930480957;1.2434020042419434;2.031636355891761;0.45315320672636816;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.578661918640137;-47.75702667236328;1.257811188697815;1.8377399444580078;8.56941032409668;-47.764862060546875;1.251611590385437;2.0041850622656634;0.4552638844007228;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.586531639099121;-47.75031280517578;1.2578113079071045;1.8310461044311523;8.565397262573242;-47.76821517944336;1.2435665130615234;2.012508184989639;0.4573783672872884;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.594340324401855;-47.7436637878418;1.2578113079071045;1.8244094848632812;8.586648941040039;-47.750179290771484;1.2525970935821533;1.9835966852111355;0.45949217324353486;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.602092742919922;-47.7370491027832;1.2578113079071045;1.8178138732910156;8.589929580688477;-47.747352600097656;1.2495168447494507;1.9811717610701094;0.46160951324013527;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608369827270508;-47.7317008972168;1.256838083267212;1.8132209777832031;8.595651626586914;-47.742469787597656;1.2481143474578857;1.9751532819528428;0.6813328375048466;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608369827270508;-47.731651306152344;1.251559853553772;1.8172245025634766;8.59819221496582;-47.74026870727539;1.2445387840270996;1.9738384785031164;0.6804889488677224;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608369827270508;-47.73161697387695;1.2462592124938965;1.8212499618530273;8.593180656433105;-47.74448013305664;1.2357202768325806;1.9837432259327703;0.6796371610844931;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608368873596191;-47.7315673828125;1.2409348487854004;1.8252887725830078;8.575303077697754;-47.75956726074219;1.217857837677002;2.012782778700688;0.6787823549601342;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608368873596191;-47.731536865234375;1.2355841398239136;1.8293542861938477;8.591940879821777;-47.745445251464844;1.224052906036377;1.9906144450975247;0.6779183904255015;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608367919921875;-47.73148727416992;1.2302120923995972;1.833430290222168;8.591283798217773;-47.74595260620117;1.2181506156921387;1.9941375612347791;0.6770524357742964;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608367919921875;-47.731449127197266;1.2248159646987915;1.837529182434082;8.588687896728516;-47.748111724853516;1.2108416557312012;2.000584359778167;0.6761781653345317;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608366966247559;-47.73139953613281;1.219395637512207;1.8416414260864258;8.588644027709961;-47.74810028076172;1.2053091526031494;2.003249048167656;0.6753010073806252;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608366966247559;-47.73136520385742;1.2139511108398438;1.8457775115966797;8.605915069580078;-47.73344039916992;1.2121896743774414;1.9800711212388173;0.6744154997044114;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608366012573242;-47.73131561279297;1.2084819078445435;1.8499259948730469;8.58366584777832;-47.752227783203125;1.1906371116638184;2.0159713682005447;0.6735272586350485;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608366012573242;-47.73128128051758;1.2029858827590942;1.8541030883789062;8.594175338745117;-47.74329376220703;1.1926748752593994;2.0029153073711496;0.6726295755447222;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608366012573242;-47.731231689453125;1.19746732711792;1.8582897186279297;8.601305961608887;-47.73720932006836;1.192307949066162;1.9949002935401403;0.6717298417635392;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608365058898926;-47.73119354248047;1.1919236183166504;1.8624992370605469;8.58970832824707;-47.74699020385742;1.1782112121582031;2.015022862577616;0.6708218665908775;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608365058898926;-47.731143951416016;1.1863548755645752;1.8667230606079102;8.594630241394043;-47.74277114868164;1.176202416419983;2.0103580470309206;0.6699107606352577;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60836410522461;-47.73110580444336;1.1807608604431152;1.8709735870361328;8.581100463867188;-47.75418472290039;1.1604928970336914;2.0335001425355026;0.6689915563577893;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60836410522461;-47.731056213378906;1.1751415729522705;1.8752374649047852;8.604297637939453;-47.7344970703125;1.1721017360687256;2.0013151405130976;0.6680691988786986;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60836410522461;-47.73101806640625;1.1694960594177246;1.8795242309570312;8.595470428466797;-47.7419319152832;1.1598013639450073;2.0174413806333025;0.6671385319412995;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608363151550293;-47.7309684753418;1.1638226509094238;1.8838300704956055;8.585866928100586;-47.75000762939453;1.1468104124069214;2.034798314743933;0.6662037998667061;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.565396308898926;-47.7672004699707;1.1136038303375244;1.9584846496582031;8.557146072387695;-47.7741813659668;1.107257604598999;2.0871408769185242;0.5063322148338948;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.573105812072754;-47.760623931884766;1.1136035919189453;1.9519271850585938;8.560113906860352;-47.7716178894043;1.1035538911819458;2.085638936860821;0.5084725656893676;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.580763816833496;-47.75410461425781;1.1136035919189453;1.945420265197754;8.55848503112793;-47.772953033447266;1.096272349357605;2.0911627975281526;0.5106116244891421;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.588371276855469;-47.74761199951172;1.1136038303375244;1.938948631286621;8.575757026672363;-47.75828552246094;1.103735089302063;2.067875034174534;0.5127530543014074;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.595931053161621;-47.74117660522461;1.1136034727096558;1.9325237274169922;8.581697463989258;-47.75321960449219;1.1024049520492554;2.0618618965262354;0.514893547032795;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.603437423706055;-47.734771728515625;1.1136034727096558;1.926137924194336;8.580900192260742;-47.753841400146484;1.0957708358764648;2.066149892310987;0.5170359363614292;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.610895156860352;-47.728424072265625;1.1136035919189453;1.9198017120361328;8.595882415771484;-47.741127014160156;1.1016578674316406;2.0462912695764763;0.5191765179835002;0.09758733958005905;0.05780542641878128;0.026241226121783257
